,c_time,s_x,s_y,s_z,Solar Alt,Solar Azimuth,T_in,STemp,S,k
5227,-0.98078528,0.204757,0.36809400000000003,0.906963,65.08895,29.08564,28.375,25.6875,4,1
5228,-0.984807753,0.18493199999999999,0.368085,0.911215,65.67385999999999,26.675759999999997,27.3125,26.6875,4,1
5229,-0.98836151,0.165019,0.368076,0.915035,66.21066,24.14806,28.5625,28.0625,4,1
5230,-0.991444861,0.145027,0.368068,0.9184190000000001,66.69603000000001,21.5056,26.125,29.4375,4,1
5231,-0.9940563379999999,0.12496600000000001,0.368059,0.921366,67.12666999999999,18.753770000000003,27.125,30.75,4,1
5232,-0.9961946979999999,0.10484500000000001,0.36805,0.923876,67.49944,15.900520000000002,28.135479999999998,31.46108,4,1
5233,-0.997858923,0.084675,0.368041,0.9259459999999999,67.81141,12.956489999999999,26.5625,32.0625,4,1
5234,-0.999048222,0.064464,0.368033,0.9275760000000001,68.05998000000001,9.93498,27.875,32.375,4,1
5235,-0.999762027,0.044222000000000004,0.36802399999999996,0.9287639999999999,68.24297,6.85177,27.5625,32.75,4,1
5236,-1.0,0.023958,0.36801500000000004,0.9295110000000001,68.35871,3.7247800000000004,28.5625,32.8125,4,1
5237,-0.999762027,0.003684,0.36800700000000003,0.929816,68.40613,0.5734899999999999,27.5,32.9375,4,2
5238,-0.999048222,-0.016593,0.367998,0.929679,68.38476,-2.58173,27.1875,33.0625,4,2
5239,-0.997858923,-0.036862,0.367989,0.929099,68.29481,-5.72031,28.9375,33.125,4,2
5240,-0.9961946979999999,-0.057114,0.367981,0.9280780000000001,68.13713,-8.82237,27.7375,33.155,4,2
5241,-0.9940563379999999,-0.077338,0.36797199999999997,0.926615,67.91317,-11.86931,26.5375,33.185,4,2
5242,-0.991444861,-0.097526,0.367963,0.9247120000000001,67.62493,-14.844489999999999,27.93207,33.127720000000004,4,2
5243,-0.98836151,-0.11766700000000001,0.367954,0.9223690000000001,67.27485,-17.73365,29.5625,33.0625,4,2
5244,-0.984807753,-0.137753,0.367946,0.919587,66.86576,-20.52511,25.9375,32.8125,4,2
5245,-0.98078528,-0.157773,0.367937,0.9163680000000001,66.40071999999999,-23.20992,27.8125,32.75,4,2
5246,-0.9762960070000001,-0.17771900000000002,0.36792800000000003,0.9127129999999999,65.88298,-25.78174,25.4375,32.1875,4,2
5247,-0.97134207,-0.19758,0.36791999999999997,0.908624,65.31586999999999,-28.23664,25.29437,31.99666,4,2
5248,-0.965925826,-0.21734699999999998,0.367911,0.9041030000000001,64.70271,-30.572879999999998,25.8125,32.0625,4,2
5249,-0.9600498540000001,-0.237011,0.367902,0.8991520000000001,64.04679,-32.79053,26.7632,31.851229999999997,4,2
5250,-0.953716951,-0.256562,0.36789299999999997,0.8937729999999999,63.35126999999999,-34.89118,26.42708,31.6733,4,2
5251,-0.9469301290000001,-0.275991,0.367885,0.887969,62.61918000000001,-36.877629999999996,25.66019,31.548070000000003,4,2
5252,-0.939692621,-0.29528899999999997,0.36787600000000004,0.881743,61.8534,-38.75354,24.83719,31.440720000000002,4,2
5253,-0.9320078690000001,-0.314447,0.367867,0.8750979999999999,61.0566,-40.52326,26.6875,31.0625,4,2
5254,-0.9238795329999999,-0.333455,0.367859,0.8680370000000001,60.23129,-42.19155,25.3125,31.0625,4,2
5255,-0.9153114790000001,-0.35230500000000003,0.36785,0.860563,59.37981,-43.7634,25.625,31.0,4,2
5256,-0.906307787,-0.370987,0.367841,0.8526790000000001,58.50427,-45.24393,25.9375,30.9375,4,2
5257,-0.896872742,-0.389492,0.367832,0.84439,57.606669999999994,-46.63825,26.25,30.875,4,2
5258,-0.8870108329999999,-0.40781300000000004,0.367824,0.8357,56.688790000000004,-47.95136,26.5625,30.8125,4,2
5259,-0.8767267559999999,-0.425939,0.367815,0.8266120000000001,55.752280000000006,-49.18813,26.06989,30.658559999999998,4,2
5260,-0.866025404,-0.443863,0.367806,0.817131,54.79866,-50.35324,25.57728,30.504620000000003,4,2
5261,-0.854911871,-0.46157600000000004,0.367798,0.807262,53.82929,-51.45113,24.875,30.3125,4,2
5262,-0.8433914459999999,-0.47907,0.367789,0.797009,52.84544,-52.486019999999996,25.1875,30.0625,4,2
5263,-0.831469612,-0.496335,0.36778,0.786377,51.84823,-53.46188000000001,25.375,29.8125,4,2
5264,-0.8191520440000001,-0.513365,0.367771,0.775371,50.83872,-54.382419999999996,26.25,29.5625,4,2
5265,-0.8064446040000001,-0.53015,0.367763,0.763997,49.81785,-55.25113,24.8125,29.4375,4,2
5266,-0.79335334,-0.546683,0.36775399999999997,0.75226,48.78649,-56.07127,24.507620000000003,29.285059999999998,4,2
5267,-0.779884483,-0.562956,0.367745,0.740165,47.74544,-56.84585,24.6875,29.0625,4,2
5268,-0.766044443,-0.578962,0.367736,0.727718,46.695409999999995,-57.577690000000004,24.25,28.9375,4,2
5269,-0.7518398070000001,-0.594692,0.367728,0.714925,45.63708,-58.26941,23.8125,28.8125,4,2
5270,-0.737277337,-0.610139,0.367719,0.701793,44.57104,-58.92343,24.75,28.375,4,2
5271,-0.7223639620000001,-0.6252949999999999,0.36771,0.688327,43.497859999999996,-59.54198,24.8125,28.3125,4,2
5272,-0.7071067809999999,-0.640155,0.367702,0.674535,42.418040000000005,-60.12716999999999,24.4375,27.9375,4,2
5273,-0.6915130559999999,-0.65471,0.367693,0.6604220000000001,41.33206,-60.68091,24.0625,27.5625,4,2
5274,-0.675590208,-0.668953,0.367684,0.645995,40.24035,-61.205,23.87425,27.2613,4,2
5275,-0.659345815,-0.682878,0.367675,0.631262,39.14331,-61.70109,24.5625,26.9375,4,2
5276,-0.64278761,-0.696479,0.367667,0.616229,38.041309999999996,-62.17071,23.9375,26.6875,4,2
5277,-0.625923472,-0.7097479999999999,0.367658,0.600904,36.93469,-62.61529,24.05288,26.57212,4,2
5278,-0.608761429,-0.722679,0.367649,0.585294,35.82377,-63.03615,23.0625,26.1875,4,2
5279,-0.591309648,-0.735266,0.36764,0.5694060000000001,34.70885,-63.4345,24.8125,26.0625,4,2
5280,-0.573576436,-0.747504,0.367632,0.553249,33.59019,-63.81148,24.375,25.5625,4,2
5281,-0.555570233,-0.759386,0.367623,0.536829,32.468059999999994,-64.16813,24.644460000000002,25.38286,4,2
5282,-0.537299608,-0.770907,0.367614,0.5201560000000001,31.34269,-64.50543,24.91392,25.20322,4,2
5283,-0.518773258,-0.782061,0.367606,0.503236,30.21432,-64.82427,24.97781,25.0154,4,2
5284,-0.5,-0.7928430000000001,0.367597,0.48607799999999995,29.08315,-65.1255,24.298460000000002,24.79801,4,2
5285,-0.480988769,-0.803248,0.367588,0.46869099999999997,27.94939,-65.40988,23.61911,24.58062,4,2
5286,-0.461748613,-0.813271,0.367579,0.451083,26.81322,-65.67814,23.62228,24.26359,4,2
5287,-0.44228869,-0.8229059999999999,0.367571,0.433263,25.67483,-65.93094,23.6875,23.9375,4,2
5288,-0.422618262,-0.832151,0.367562,0.415239,24.53439,-66.16889,22.5625,23.4375,4,2
5289,-0.40274669,-0.8409989999999999,0.367553,0.397021,23.39208,-66.39256999999999,22.8125,23.1875,4,2
5290,-0.38268343200000005,-0.849447,0.36754499999999996,0.378617,22.24805,-66.6025,22.3625,22.925,4,2
5291,-0.36243803799999996,-0.857491,0.36753600000000003,0.360037,21.10247,-66.79916999999999,22.75,22.6875,4,2
5292,-0.34202014299999994,-0.8651270000000001,0.367527,0.34129,19.9555,-66.98303,22.4375,22.4375,4,2
5293,-0.321439465,-0.872351,0.367519,0.322386,18.80731,-67.15448,21.9375,22.1875,4,2
5294,-0.3007058,-0.8791610000000001,0.36751,0.303336,17.658070000000002,-67.31393,21.6875,21.875,4,2
5295,-0.279829014,-0.885552,0.367501,0.284148,16.50795,-67.46171,21.4375,21.5625,4,2
5296,-0.258819045,-0.8915219999999999,0.36749299999999996,0.264835,15.35715,-67.59814,21.3125,21.34375,4,2
5297,-0.23768589199999998,-0.897068,0.36748400000000003,0.24540700000000001,14.20589,-67.72352,21.1875,21.125,4,2
5298,-0.21643961399999997,-0.9021870000000001,0.367476,0.22587600000000002,13.05441,-67.83811999999999,20.9375,20.90625,4,2
5299,-0.19509032199999998,-0.906877,0.367467,0.206256,11.903030000000001,-67.94216999999999,20.6875,20.6875,4,2
5300,-0.17364817800000001,-0.9111360000000001,0.36745900000000004,0.18656,10.75211,-68.03589000000001,20.57801,20.52327,4,2
5301,-0.152123386,-0.914962,0.367451,0.16680599999999998,9.602139999999999,-68.11948000000001,20.46852,20.359029999999997,4,2
5302,-0.13052619199999999,-0.9183530000000001,0.36744299999999996,0.147011,8.45378,-68.1931,20.4375,20.21296,4,2
5303,-0.108866875,-0.921309,0.36743600000000004,0.127202,7.307919999999999,-68.25690999999999,20.4375,20.074070000000003,4,2
5304,-0.08715574300000001,-0.9238280000000001,0.36743000000000003,0.10740699999999999,6.16587,-68.31103,20.25,19.9375,4,2
5305,-0.065403129,-0.9259129999999999,0.367425,0.087662,5.02912,-68.35558,20.1875,19.8125,4,2
5306,-0.043619387,-0.927559,0.36742199999999997,0.068079,3.90369,-68.39064,20.0625,19.625,4,2
5307,-0.021814885,-0.928776,0.367423,0.048738,2.79359,-68.41629,19.97662,19.48187,4,2
5308,-1.84e-16,-0.929572,0.36743200000000004,0.029826,1.70914,-68.43257,19.89074,19.338739999999998,4,2
5309,0.021814885,-0.929967,0.367458,0.011681,0.6693,-68.43951,19.79071,19.200110000000002,4,2
5310,0.043619387,-0.9299649999999999,0.367502,-0.010391,-0.59538,-68.43714,19.6875,19.0625,4,2
5311,0.065403129,-0.929401,0.36749899999999996,-0.03404,-1.9507400000000001,-68.42543,19.5625,18.9375,4,2
5312,0.08715574300000001,-0.928383,0.367491,-0.055277999999999994,-3.1688099999999997,-68.40438,19.4375,18.8125,4,2
5313,0.108866875,-0.9269219999999999,0.36748200000000003,-0.075978,-4.35743,-68.37394,19.3125,18.6875,4,3
5314,0.13052619199999999,-0.925019,0.367473,-0.09645,-5.5347599999999995,-68.33404,19.1875,18.5625,4,3
5315,0.152123386,-0.922676,0.367465,-0.116782,-6.70639,-68.28461,19.0625,18.46875,4,3
5316,0.17364817800000001,-0.9198940000000001,0.367456,-0.137006,-7.8746100000000006,-68.22554000000001,18.9375,18.375,4,3
5317,0.19509032199999998,-0.916674,0.36744699999999997,-0.157132,-9.04048,-68.15671,18.78125,18.21875,4,3
5318,0.21643961399999997,-0.913018,0.367438,-0.17716300000000001,-10.20454,-68.07799,18.625,18.0625,4,3
5319,0.23768589199999998,-0.9089280000000001,0.36743000000000003,-0.19709400000000002,-11.36709,-67.98921999999999,18.54135,17.942999999999998,4,3
5320,0.258819045,-0.9044040000000001,0.367421,-0.216921,-12.528260000000001,-67.8902,18.4577,17.82349,4,3
5321,0.279829014,-0.899451,0.367412,-0.236637,-13.688120000000001,-67.78073,18.37404,17.70399,4,3
5322,0.3007058,-0.894069,0.36740300000000004,-0.256234,-14.8467,-67.66058000000001,18.29039,17.58449,4,3
5323,0.321439465,-0.8882620000000001,0.367394,-0.275704,-16.003970000000002,-67.5295,18.20674,17.46499,4,3
5324,0.34202014299999994,-0.8820319999999999,0.367386,-0.295039,-17.159879999999998,-67.3872,18.1875,17.3125,4,3
5325,0.36243803799999996,-0.875382,0.367377,-0.314231,-18.31438,-67.23337,18.125,17.1875,4,3
5326,0.38268343200000005,-0.868315,0.367368,-0.33326999999999996,-19.4674,-67.06769,18.09375,17.25,4,3
5327,0.40274669,-0.860836,0.367359,-0.352149,-20.61884,-66.88977,18.0625,17.3125,4,3
5328,0.422618262,-0.8529459999999999,0.36735,-0.370859,-21.7686,-66.69923,18.0,18.0625,4,3
5329,0.44228869,-0.844651,0.367342,-0.389391,-22.91659,-66.49561,17.96451,18.0625,4,3
5330,0.461748613,-0.8359540000000001,0.36733299999999997,-0.407736,-24.06267,-66.27847,17.92902,18.0625,4,3
5331,0.480988769,-0.826858,0.367324,-0.425886,-25.20673,-66.04727,17.89353,18.0625,4,3
5332,0.5,-0.817369,0.367315,-0.44383199999999995,-26.34863,-65.80148,17.85804,18.0625,4,3
5333,0.518773258,-0.807492,0.367306,-0.461566,-27.488220000000002,-65.54049,17.82256,18.0625,4,3
5334,0.537299608,-0.797229,0.367297,-0.47908,-28.62535,-65.26365,17.8125,18.0625,4,3
5335,0.555570233,-0.7865880000000001,0.367289,-0.496366,-29.759840000000004,-64.97029,17.8125,18.0625,4,3
5336,0.573576436,-0.775572,0.36728,-0.513414,-30.891509999999997,-64.65963,17.6875,18.0625,4,3
5337,0.591309648,-0.764187,0.367271,-0.5302180000000001,-32.020179999999996,-64.33088000000001,18.0,18.0625,4,3
5338,0.608761429,-0.752438,0.367262,-0.546769,-33.14563,-63.98316,18.1875,18.0625,4,3
5339,0.625923472,-0.74033,0.367253,-0.563059,-34.26764,-63.61552,18.0,18.0625,4,3
5340,0.64278761,-0.727871,0.367244,-0.579082,-35.38597,-63.22695,17.8125,18.0625,4,3
5341,0.659345815,-0.715065,0.367236,-0.594828,-36.50036,-62.816340000000004,17.8125,18.0625,4,3
5342,0.675590208,-0.701919,0.367227,-0.610291,-37.61053,-62.38251999999999,17.8125,18.0625,4,3
5343,0.6915130559999999,-0.688438,0.367218,-0.625463,-38.71618,-61.924209999999995,17.8125,18.0625,4,3
5344,0.7071067809999999,-0.6746300000000001,0.367209,-0.6403369999999999,-39.81698,-61.44001,17.875,18.0625,4,3
5345,0.7223639620000001,-0.6605,0.3672,-0.654907,-40.91259,-60.92845,17.8125,18.0625,4,3
5346,0.737277337,-0.646057,0.367191,-0.669165,-42.00261,-60.387919999999994,17.6875,18.0625,4,3
5347,0.7518398070000001,-0.631305,0.367183,-0.683104,-43.08664,-59.816669999999995,17.625,18.0625,4,3
5348,0.766044443,-0.616254,0.367174,-0.696717,-44.16422,-59.212830000000004,17.53125,18.0625,4,3
5349,0.779884483,-0.600908,0.367165,-0.7099989999999999,-45.23487,-58.574369999999995,17.4375,18.0625,4,3
5350,0.79335334,-0.585277,0.367156,-0.722943,-46.29804,-57.89911,17.4375,18.0625,4,3
5351,0.8064446040000001,-0.569367,0.367147,-0.7355430000000001,-47.35315,-57.18469,17.4375,18.0625,4,3
5352,0.8191520440000001,-0.553186,0.367138,-0.747793,-48.39958,-56.42856999999999,17.3125,18.0625,4,3
5353,0.831469612,-0.536742,0.36713,-0.759687,-49.436609999999995,-55.627990000000004,17.3125,18.0625,4,3
5354,0.8433914459999999,-0.520042,0.36712100000000003,-0.771219,-50.4635,-54.78001,17.25,18.0625,4,3
5355,0.854911871,-0.5030939999999999,0.367112,-0.782384,-51.4794,-53.88146,17.21875,18.0625,4,3
5356,0.866025404,-0.485907,0.367103,-0.793177,-52.48341,-52.92893,17.1875,18.0625,4,3
5357,0.8767267559999999,-0.46848900000000004,0.36709400000000003,-0.803592,-53.474509999999995,-51.91877,17.15015,18.0625,4,3
5358,0.8870108329999999,-0.450847,0.367085,-0.813625,-54.451609999999995,-50.84708,17.1875,18.0625,4,3
5359,0.896872742,-0.43299099999999996,0.367077,-0.8232700000000001,-55.413509999999995,-49.70973,17.0625,18.0625,4,3
5360,0.906307787,-0.41492799999999996,0.367068,-0.8325239999999999,-56.358869999999996,-48.502320000000005,17.0,18.0625,4,3
5361,0.9153114790000001,-0.39666799999999997,0.367059,-0.8413809999999999,-57.28624,-47.220240000000004,16.9375,18.0625,4,3
5362,0.9238795329999999,-0.37822,0.36705,-0.8498379999999999,-58.19404,-45.85864,16.8125,18.0625,4,3
5363,0.9320078690000001,-0.359591,0.367041,-0.8578899999999999,-59.08051,-44.41253,16.8125,18.0625,4,3
5364,0.939692621,-0.34079,0.367032,-0.865534,-59.94375,-42.87677,16.75,18.0625,4,3
5365,0.9469301290000001,-0.321828,0.367023,-0.8727659999999999,-60.7817,-41.246190000000006,16.78319,18.0625,4,3
5366,0.953716951,-0.302712,0.36701500000000004,-0.879583,-61.59208,-39.515640000000005,16.819029999999998,18.0625,4,3
5367,0.9600498540000001,-0.283452,0.367006,-0.8859809999999999,-62.37246,-37.6802,16.875,18.0625,4,3
5368,0.965925826,-0.26405700000000004,0.36699699999999996,-0.891957,-63.120219999999996,-35.73526,16.8125,18.0625,4,3
5369,0.97134207,-0.244536,0.36698800000000004,-0.897509,-63.832530000000006,-33.67677,16.6875,18.0625,4,3
5370,0.9762960070000001,-0.22489800000000001,0.366979,-0.902633,-64.50641,-31.501490000000004,16.6875,18.0625,4,3
5371,0.98078528,-0.205154,0.36696999999999996,-0.907328,-65.13873000000001,-29.207240000000002,16.6875,18.0625,4,3
5372,0.984807753,-0.185311,0.36696100000000004,-0.911592,-65.72623,-26.79324,16.64051,18.0625,4,3
5373,0.98836151,-0.16538,0.366952,-0.9154209999999999,-66.26555,-24.26044,16.59352,18.0625,4,3
5374,0.991444861,-0.145371,0.366944,-0.9188139999999999,-66.75335,-21.611829999999998,16.54821,18.0625,4,3
5375,0.9940563379999999,-0.12529200000000001,0.366935,-0.9217700000000001,-67.1863,-18.85277,16.50617,18.0625,4,3
5376,0.9961946979999999,-0.105153,0.36692600000000003,-0.9242879999999999,-67.56123000000001,-15.9912,16.3125,18.0625,4,3
5377,0.997858923,-0.084964,0.366917,-0.926365,-67.87517,-13.03779,16.4375,18.0625,4,3
5378,0.999048222,-0.064735,0.366908,-0.928002,-68.12549,-10.005930000000001,16.3125,18.0625,4,3
5379,0.999762027,-0.044475,0.366899,-0.9291969999999999,-68.30998000000001,-6.911519999999999,16.3125,18.0625,4,3
5380,1.0,-0.024193,0.36689,-0.92995,-68.42695,-3.7726300000000004,16.25594,18.0625,4,3
5381,0.999762027,-0.003899,0.366881,-0.9302600000000001,-68.47531,-0.6089399999999999,16.199379999999998,18.0625,4,3
5382,0.999048222,0.016396,0.366873,-0.930127,-68.45456999999999,2.55892,16.1875,18.0625,4,3
5383,0.997858923,0.036683999999999994,0.36686399999999997,-0.929551,-68.36496,5.71019,16.1875,18.0625,4,3
5384,0.9961946979999999,0.056954,0.36685500000000004,-0.9285329999999999,-68.2073,8.82473,16.1875,18.0625,4,3
5385,0.9940563379999999,0.077198,0.366846,-0.9270729999999999,-67.98307,11.88373,16.1875,18.0625,4,1
5386,0.991444861,0.09740499999999999,0.36683699999999997,-0.9251719999999999,-67.69428,14.870370000000001,16.0625,18.0625,4,1
5387,0.98836151,0.117565,0.36682800000000004,-0.9228299999999999,-67.3434,17.770229999999998,16.0625,18.0625,4,1
5388,0.984807753,0.13767000000000001,0.366819,-0.920049,-66.93327,20.57153,16.0625,18.0625,4,1
5389,0.98078528,0.15771,0.36680999999999997,-0.9168299999999999,-66.467,23.26526,16.0625,18.0625,4,1
5390,0.9762960070000001,0.177675,0.36680100000000004,-0.913175,-65.94785999999999,25.845029999999998,16.0625,18.0625,4,1
5391,0.97134207,0.197555,0.366793,-0.909085,-65.37919000000001,28.30695,16.04167,18.0625,4,1
5392,0.965925826,0.21734099999999998,0.366784,-0.9045620000000001,-64.76436,30.64927,16.02083,18.0625,4,1
5393,0.9600498540000001,0.23702399999999998,0.366775,-0.899609,-64.10667,32.87214,16.0,18.0625,4,1
5394,0.953716951,0.25659499999999996,0.366766,-0.894227,-63.40931,34.9772,15.9375,18.0625,4,1
5395,0.9469301290000001,0.276043,0.366757,-0.8884200000000001,-62.67531999999999,36.96732,15.9375,18.0625,4,1
5396,0.939692621,0.29536100000000004,0.366748,-0.8821889999999999,-61.90759,38.84624,15.9375,18.0625,4,1
5397,0.9320078690000001,0.314538,0.366739,-0.875539,-61.108830000000005,40.61837,15.9375,18.0625,4,1
5398,0.9238795329999999,0.333565,0.36673,-0.8684719999999999,-60.28154,42.288540000000005,16.0,18.0625,4,1
5399,0.9153114790000001,0.352434,0.366721,-0.860991,-59.428059999999995,43.86183,15.92515,18.0625,4,1
5400,0.906307787,0.371135,0.366713,-0.853101,-58.550540000000005,45.3434,15.875,18.0625,4,1
5401,0.896872742,0.38966,0.366704,-0.8448040000000001,-57.65095,46.73842,15.76625,18.0625,4,1
5402,0.8870108329999999,0.407999,0.366695,-0.8361049999999999,-56.73109,48.05194,15.625,18.0625,4,1
5403,0.8767267559999999,0.42614399999999997,0.366686,-0.827008,-55.79261999999999,49.28889,15.625,18.0625,4,1
5404,0.866025404,0.444087,0.366677,-0.817517,-54.83704,50.453959999999995,15.4375,18.0625,4,1
5405,0.854911871,0.461819,0.366668,-0.8076369999999999,-53.865730000000006,51.55165,15.3125,18.0625,4,1
5406,0.8433914459999999,0.47933100000000006,0.366659,-0.797373,-52.87995,52.58619,15.34365,18.0625,4,1
5407,0.831469612,0.496615,0.36665,-0.786728,-51.88082,53.561569999999996,15.374789999999999,18.0625,4,1
5408,0.8191520440000001,0.513662,0.366641,-0.77571,-50.869409999999995,54.481559999999995,15.3125,18.0625,4,1
5409,0.8064446040000001,0.530466,0.366632,-0.764321,-49.84664,55.34964,15.3125,18.0625,4,1
5410,0.79335334,0.547017,0.366623,-0.7525689999999999,-48.813390000000005,56.169090000000004,15.3125,18.0625,4,1
5411,0.779884483,0.563308,0.366614,-0.740458,-47.77045,56.94294,15.3125,18.0625,4,1
5412,0.766044443,0.579331,0.366606,-0.727995,-46.718540000000004,57.674009999999996,15.25,18.0625,4,1
5413,0.7518398070000001,0.595078,0.366597,-0.7151850000000001,-45.65832,58.364940000000004,15.1875,18.0625,4,1
5414,0.737277337,0.6105430000000001,0.366588,-0.702034,-44.59039,59.01815,15.25,18.0625,4,1
5415,0.7223639620000001,0.6257159999999999,0.366579,-0.6885479999999999,-43.51531,59.6359,15.34973,18.112370000000002,4,1
5416,0.7071067809999999,0.6405930000000001,0.36657,-0.6747350000000001,-42.43358,60.22028,15.3125,18.0625,4,1
5417,0.6915130559999999,0.6551640000000001,0.366561,-0.6606,-41.34568,60.773219999999995,15.25,18.09375,4,1
5418,0.675590208,0.669424,0.366552,-0.646151,-40.25202,61.29651,15.1875,18.125,4,1
5419,0.659345815,0.683366,0.366543,-0.631393,-39.153,61.79181,15.12531,18.125,4,1
5420,0.64278761,0.696982,0.366534,-0.6163350000000001,-38.049,62.26067,15.063120000000001,18.125,4,1
5421,0.625923472,0.710267,0.366525,-0.600983,-36.940329999999996,62.7045,15.0625,18.125,4,1
5422,0.608761429,0.723213,0.366516,-0.585344,-35.827329999999996,63.12463,15.0625,18.125,4,1
5423,0.591309648,0.735816,0.366507,-0.569427,-34.71026,63.52226999999999,15.089870000000001,18.125,4,1
5424,0.573576436,0.748069,0.366498,-0.553238,-33.58941,63.898559999999996,15.117239999999999,18.125,4,1
