19.96494,20.59153,19.91747,19.80151,20.42024,19.75911,20.41028,19.81292,19.81376,19.54859,20.60331
20.38767,20.79228,20.33864,20.22478,20.81711,20.17461,20.80692,20.23051,20.23144,19.98562,20.80439
20.73038,20.95905,20.68007,20.59985,21.12548,20.5111,21.11526,20.56905,20.57007,20.3676,20.9715
20.95429,21.30878,20.90553,20.87548,21.26797,20.72355,21.25858,20.79839,20.79937,20.65693,21.32077
21.31336,21.60993,21.26281,21.15461,21.6192,21.00094,21.6093,21.15217,21.1528,20.94517,21.62312
21.71363,21.6587,21.65994,21.45228,21.89248,21.26885,21.88233,21.54194,21.54218,21.23924,21.67262
22.04903,22.31394,21.98118,21.7038,22.04302,21.45772,22.03343,21.87046,21.87047,21.48939,22.32731
22.10573,22.37011,21.97207,21.83857,21.91362,21.57339,21.90597,21.88935,21.94036,21.64044,22.38292
22.30987,22.79842,22.17871,21.98922,22.2598,21.72174,22.2508,22.11265,22.17107,21.80513,22.81268
22.56941,22.74246,22.42616,22.25817,22.52288,21.95752,22.51326,22.36022,22.42421,22.07011,22.75721
22.79769,22.75046,22.65339,22.47783,22.71709,22.15956,22.70679,22.58504,22.65082,22.28909,22.76585
23.07646,22.75823,22.91565,22.6749,22.90517,22.34593,22.89389,22.83535,22.91115,22.48141,22.77451
23.19138,22.6928,22.9831,22.78444,22.82907,22.46859,22.81815,22.88825,22.99977,22.58684,22.7089
23.2589,23.03574,23.04332,22.84721,22.94732,22.55001,22.93556,22.94131,23.05544,22.646,23.05267
23.41789,22.68906,23.18338,22.95628,23.0429,22.65073,23.03042,23.07146,23.19814,22.7456,22.70736
23.50634,22.86744,23.2567,23.00911,23.0373,22.70581,23.02429,23.13598,23.27156,22.79162,22.8857
23.73501,23.56036,23.46133,23.14438,23.32316,22.81706,23.3084,23.32646,23.47415,22.90864,23.58121
23.87143,23.64131,23.585,23.28877,23.35168,22.94202,23.33712,23.4394,23.58771,23.04029,23.66229
23.85312,23.57321,23.57152,23.32691,23.31473,23.00368,23.30052,23.42404,23.55677,23.09589,23.59419
23.81675,23.58116,23.551,23.34568,23.3185,23.02785,23.30404,23.39486,23.51056,23.11704,23.60245
23.95946,23.82349,23.7032,23.51784,23.67503,23.18203,23.6586,23.52172,23.63132,23.26428,23.8464
24.21697,23.71909,23.93961,23.70839,23.78592,23.33408,23.7688,23.72778,23.84636,23.43812,23.74255
24.38132,23.81654,24.08886,23.82792,23.91033,23.44322,23.89233,23.84589,23.9653,23.54612,23.8406
24.42877,23.83882,24.11537,23.84859,23.62356,23.47667,23.60709,23.85315,23.9762,23.57926,23.86145
24.34959,24.11016,24.05049,23.83092,23.86597,23.49306,23.84814,23.76116,23.87449,23.56188,24.13466
24.6284,24.07055,24.34172,24.04745,24.15993,23.65672,24.1408,23.97585,24.09442,23.75777,24.09558
24.83516,24.34419,24.54173,24.20097,24.38405,23.78753,24.36397,24.19507,24.31205,23.90021,24.36986
25.20987,24.69607,24.91905,24.44096,24.69313,23.98267,24.67186,24.55619,24.65487,24.12391,24.72252
25.486,24.74243,25.14894,24.64787,24.82612,24.16694,24.80505,24.68549,24.80726,24.31808,24.76929
25.65051,24.88464,25.30427,24.79794,24.9366,24.31603,24.91574,24.7826,24.90786,24.46009,24.91189
25.75303,24.8717,25.40408,24.92673,24.94215,24.44912,24.92172,24.83037,24.97774,24.58321,24.8991
25.63254,24.44216,25.27881,24.87715,24.71485,24.43687,24.69536,24.71802,24.86967,24.56002,24.4693
25.45166,24.81093,25.1084,24.78462,24.62523,24.36913,24.60586,24.59195,24.73104,24.48014,24.83725
25.37998,25.15144,25.06289,24.82881,24.84082,24.44881,24.82045,24.57666,24.70473,24.51189,25.17903
25.73496,25.31544,25.43396,25.08835,25.3583,24.63808,25.33533,24.93889,24.96711,24.74735,25.34522
25.91478,25.51165,25.59813,25.32869,25.52116,24.83118,25.4976,25.12044,25.18552,24.97196,25.54142
26.07043,25.94226,25.74952,25.52882,25.63695,25.01516,25.61322,25.27394,25.369,25.16324,25.9716
26.06353,25.63155,25.70973,25.56621,25.5072,25.09464,25.4848,25.25864,25.40081,25.22896,25.66036
26.03669,26.13154,25.68845,25.63564,25.6757,25.19394,25.65262,25.27944,25.42124,25.29665,26.16051
26.36488,26.94774,26.03878,25.93315,26.1623,25.4294,26.13726,25.57855,25.67471,25.56822,26.97793
26.45888,26.12365,26.09244,26.08954,26.12831,25.59988,26.10388,25.69426,25.82055,25.74353,26.15466
26.45464,25.81687,26.08433,26.11665,26.07201,25.63714,26.04756,25.70458,25.83724,25.77258,25.84751
26.43161,25.83964,26.07451,26.12207,26.03253,25.65431,26.0081,25.70484,25.83178,25.78044,25.87049
26.36242,25.68632,26.00714,26.07806,25.82128,25.60985,25.7978,25.64732,25.773,25.72851,25.71641
26.18458,25.86627,25.84155,25.9305,25.60047,25.47288,25.57826,25.50225,25.62503,25.58465,25.89545
26.18165,26.31964,25.85403,25.95518,25.82132,25.50365,25.79802,25.52466,25.64428,25.60955,26.34974
26.11043,26.41482,25.78541,25.90845,25.66654,25.45549,25.64455,25.47129,25.58943,25.55958,26.44473
26.39982,27.35046,26.0942,26.25558,26.43498,25.74933,26.4092,25.77012,25.83699,25.84338,27.3832
26.65944,27.43425,26.31766,26.50917,26.61348,25.98489,26.58782,25.99614,26.10268,26.1141,27.46679
26.85578,27.2297,26.49914,26.70903,26.80255,26.16029,26.77665,26.17118,26.29655,26.29807,27.26286
27.25705,27.45905,27.02827,27.16106,27.32613,26.50519,27.29772,26.53545,26.61231,26.67226,27.49295
27.53174,27.62505,27.21717,27.44126,27.33971,26.75766,27.31205,26.78551,26.88236,26.93417,27.65687
27.43461,27.14838,27.07417,27.31734,26.73064,26.68775,26.70732,26.70304,26.828,26.84343,27.17789
27.56996,28.27431,27.2355,27.47973,27.45261,26.84439,27.42528,26.86974,26.9366,26.95636,28.30671
27.87447,28.21804,27.53546,27.83478,27.81585,27.11451,27.78701,27.14497,27.22208,27.2657,28.25223
28.20264,28.52927,27.88764,28.16583,28.09375,27.37661,28.0636,27.41251,27.50339,27.55298,28.56363
28.20097,27.29583,27.81427,28.11132,27.48949,27.38185,27.46292,27.39737,27.53045,27.54626,27.32865
27.91842,26.92061,27.54129,27.82728,26.96546,27.14144,26.94146,27.15555,27.28977,27.29064,26.95143
27.79471,27.87838,27.42827,27.70911,27.35639,27.04257,27.32985,27.05517,27.1878,27.18114,27.91102
28.13063,28.62145,27.88595,28.08157,28.04825,27.33208,28.01824,27.34917,27.43795,27.43813,28.65622
28.45556,28.41596,28.19252,28.46841,28.3024,27.59765,28.27169,27.62344,27.72466,27.75665,28.45095
28.40849,27.59166,28.04328,28.35544,27.57203,27.5643,27.54642,27.57578,27.70711,27.71809,27.62316
28.06037,27.23258,27.70557,27.99874,26.88278,27.27794,26.86155,27.28865,27.41695,27.41628,27.261
27.81389,27.46258,27.47773,27.75375,27.04925,27.08586,27.02726,27.09577,27.21695,27.21004,27.49187
27.65714,26.92292,27.32303,27.5998,26.76383,26.95872,26.74352,26.96718,27.08348,27.07271,26.95083
27.61634,28.05066,27.2623,27.56511,27.28164,26.91718,27.25801,26.92406,27.03818,27.02505,28.08055
27.8694,28.23777,27.48684,27.84502,27.71034,27.14535,27.6846,27.14463,27.26913,27.26553,28.26937
27.97902,27.23552,27.52936,27.9774,27.32261,27.18949,27.2995,27.19124,27.31436,27.31195,27.26555
27.90915,27.40981,27.41401,27.90947,27.18875,27.0854,27.16628,27.09072,27.20995,27.20355,27.43894
28.01511,28.55012,27.47116,28.02103,27.65136,27.14953,27.62626,27.15501,27.27212,27.26235,28.58064
28.15272,27.39792,27.54683,28.17498,27.41952,27.23189,27.39645,27.23551,27.35445,27.34738,27.42842
28.37616,28.15397,27.80217,28.39618,27.96925,27.38028,27.94248,27.39337,27.46084,27.46387,28.18609
28.45607,27.07566,27.75372,28.49959,27.49387,27.417,27.47005,27.42315,27.52969,27.53338,27.10594
28.21663,26.47454,27.46126,28.25198,26.98498,27.15722,26.9632,27.16371,27.27781,27.27424,26.50331
27.98969,26.62084,27.19987,28.015,26.89395,26.91841,26.87169,26.92546,27.03906,27.03059,26.64952
27.89658,26.9577,27.0531,27.92346,26.89688,26.78568,26.87407,26.79187,26.90575,26.89329,26.98588
27.73721,26.36299,26.82993,27.76802,26.28705,26.5761,26.26822,26.58109,26.69014,26.67406,26.38784
27.42409,25.74482,26.491,27.44834,25.78045,26.25747,25.76447,26.2628,26.36264,26.34542,25.76781
27.21329,26.0162,26.25014,27.23257,26.08759,26.03549,26.06917,26.04082,26.13501,26.11804,26.04142
27.41491,26.88914,26.56227,27.46475,26.66936,26.20109,26.6468,26.20694,26.27571,26.25667,26.91604
27.59852,26.2121,26.52168,27.67813,26.33468,26.25379,26.31454,26.25598,26.34556,26.33716,26.23739
27.53711,26.40441,26.35971,27.61606,26.40888,26.13617,26.38813,26.13795,26.23334,26.22533,26.43029
27.65309,26.4405,26.43056,27.74456,26.45941,26.22348,26.43845,26.22714,26.3066,26.29854,26.46597
27.58741,26.26188,26.30865,27.6794,26.16252,26.11698,26.14373,26.11855,26.21241,26.20257,26.28584
27.50571,26.51233,26.21205,27.59301,26.22111,26.03427,26.20239,26.03731,26.13131,26.11863,26.53636
27.55996,26.61772,26.24129,27.65671,26.42957,26.07844,26.41015,26.0817,26.17263,26.15958,26.64223
27.62751,26.36042,26.2835,27.7381,26.41912,26.1322,26.40017,26.13512,26.22629,26.21647,26.38453
27.51476,25.66598,26.17954,27.6256,25.95693,26.04011,25.94055,26.04357,26.13461,26.12395,25.68819
27.28833,25.84614,25.99613,27.38209,25.94624,25.86841,25.92924,25.87331,25.961,25.94858,25.86881
27.18818,25.67344,25.90327,27.2819,25.75986,25.78373,25.74358,25.78875,25.87677,25.86289,25.69521
27.04528,26.18891,25.7888,27.13579,25.88863,25.67715,25.87125,25.68168,25.76906,25.75427,26.21152
26.97254,25.31244,25.74026,27.07115,25.44886,25.6347,25.43407,25.63687,25.72581,25.71189,25.33309
26.65464,25.18921,25.49896,26.73269,25.30069,25.40143,25.28622,25.40375,25.49041,25.4773,25.20993
26.65407,25.69076,25.58906,26.73583,25.76686,25.4511,25.74892,25.45488,25.50679,25.48971,25.71355
26.83689,25.68437,25.73167,26.94309,25.96696,25.56877,25.94784,25.57504,25.65421,25.64652,25.70742
26.8931,25.55436,25.77514,27.00813,25.98027,25.59942,25.96119,25.60983,25.69509,25.69161,25.5774
27.06431,25.91098,25.89069,27.18685,26.22879,25.70052,26.20815,25.71186,25.81082,25.80952,25.93443
27.13035,25.64953,25.90539,27.2557,25.91308,25.72816,25.89484,25.74189,25.84741,25.84737,25.67139
26.90182,25.22745,25.6756,27.00646,25.45809,25.54032,25.44277,25.54671,25.66212,25.65919,25.24747
26.58044,24.65886,25.42163,26.65762,24.97955,25.30553,24.96664,25.31053,25.43087,25.42378,24.67529
26.11578,24.49502,25.08001,26.15834,24.67924,24.98001,24.66784,24.98462,25.11742,25.10798,24.5114
25.96199,24.85271,24.94253,25.99518,24.93785,24.85155,24.92398,24.8554,25.02719,25.01662,24.87165
25.90679,24.71349,24.88356,25.95408,24.84163,24.79856,24.82791,24.8001,25.0165,25.00456,24.7319
25.75255,24.64762,24.75325,25.7995,24.72832,24.67275,24.71498,24.67377,24.93915,24.92646,24.66594
25.75254,24.67569,24.82989,25.80483,24.96358,24.71344,24.94834,24.71608,24.98404,24.97111,24.69548
25.86952,25.19154,24.91498,25.93099,25.2123,24.78097,25.1953,24.7846,25.12515,25.12787,25.21147
25.97659,24.96842,24.96241,26.04326,25.01349,24.83593,24.99826,24.84031,25.25196,25.26479,24.987
26.00998,25.26589,25.027,26.06908,25.22103,24.87134,25.2049,24.88124,25.33695,25.34425,25.28495
26.07546,25.2799,25.06404,26.12902,25.21206,24.93178,25.19664,24.94651,25.4581,25.46251,25.29831
26.15271,25.50908,25.17339,26.19956,25.36712,25.00706,25.35112,25.0232,25.594,25.5944,25.52773
26.21967,25.17372,25.20111,26.26117,25.3098,25.07044,25.2946,25.08344,25.72105,25.72039,25.19183
26.09481,24.59375,25.0814,26.12044,24.94696,24.97404,24.93396,24.98056,25.67158,25.66671,24.61032
25.88445,24.44045,24.92384,25.89119,24.78111,24.82768,24.76866,24.83345,25.52217,25.51425,24.45639
25.61171,24.25416,24.72941,25.60581,24.48547,24.6426,24.47423,24.64774,25.2978,25.28819,24.26908
25.39425,24.10511,24.58204,25.38079,24.5277,24.50206,24.51559,24.50635,25.11268,25.10214,24.12047
25.22318,23.8756,24.47609,25.20652,24.39144,24.39994,24.37938,24.40252,24.96132,24.94983,23.88992
25.03213,23.74631,24.35183,25.01251,24.27836,24.27818,24.26646,24.27967,24.78566,24.77299,23.761
24.79634,23.33729,24.18412,24.77469,23.94761,24.11454,23.93682,24.11414,24.56545,24.55147,23.34883
24.4832,23.18756,23.95504,24.46013,23.6173,23.88925,23.60844,23.88928,24.27266,24.25801,23.19739
24.2053,23.026,23.75158,24.18183,23.48785,23.68899,23.47923,23.69025,24.01262,23.99847,23.03697
23.86577,22.62797,23.48961,23.84336,23.07567,23.43167,23.06844,23.43369,23.69414,23.68116,22.63806
23.55703,22.67229,23.25033,23.53633,23.04935,23.19708,23.0415,23.19942,23.4035,23.392,22.68394
23.37292,22.66312,23.13213,23.35315,23.10118,23.09164,23.09211,23.08888,23.22956,23.2193,22.67541
23.20935,22.46944,23.02073,23.18958,22.94379,22.97331,22.93509,22.97256,23.07423,23.06414,22.48097
23.05128,22.3439,22.90616,23.03156,22.85029,22.86083,22.84163,22.86163,22.92489,22.9148,22.35538
22.98413,22.28345,22.85953,22.96167,22.90289,22.7895,22.8936,22.7905,22.85509,22.84162,22.29516
22.91605,22.09703,22.79736,22.89332,22.78881,22.72299,22.78007,22.72465,22.78484,22.76852,22.10804
22.75535,21.85072,22.63884,22.73248,22.46911,22.57499,22.46221,22.5763,22.62883,22.61258,21.86007
22.51771,21.55957,22.40586,22.49548,22.11358,22.35493,22.10834,22.35435,22.40064,22.38575,21.56649
22.15083,20.98129,22.06158,22.13042,21.44098,22.01956,21.43884,22.01981,22.05421,22.04106,20.9837
21.78653,20.80698,21.72056,21.76851,21.17588,21.68652,21.17475,21.68784,21.71161,21.7004,20.80885
21.50411,20.64074,21.45331,21.48859,20.97818,21.42551,20.97726,21.42732,21.44476,21.43536,20.64248
21.25765,20.48185,21.21695,21.24467,20.78189,21.19426,20.78097,21.19615,21.20979,21.20199,20.48366
21.03003,20.28444,20.9959,21.01929,20.56914,20.97718,20.56813,20.97896,20.99036,20.98386,20.2863
20.8255,20.12915,20.79539,20.81644,20.39637,20.77939,20.39523,20.78102,20.79117,20.7856,20.13095
20.64798,20.00582,20.62047,20.64016,20.24995,20.60636,20.24877,20.60786,20.61723,20.61236,20.0075
20.46732,19.9271,20.44202,20.46071,20.10256,20.42969,20.10129,20.43106,20.43981,20.43559,19.92969
20.34059,19.91183,20.31283,20.33482,20.09712,20.30099,20.09487,20.30215,20.31205,20.30835,19.91506
20.22383,19.74246,20.19411,20.21852,19.94654,20.18216,19.94437,20.18316,20.19404,20.1906,19.74533
20.08943,19.6249,20.05988,20.08442,19.82474,20.04805,19.8226,20.04897,20.05994,20.05672,19.62766
19.97997,19.54229,19.94997,19.97501,19.76356,19.93791,19.76118,19.93879,19.95001,19.94692,19.54517
19.8729,19.39826,19.8426,19.86793,19.63102,19.8303,19.62879,19.83115,19.84257,19.83955,19.40092
19.75782,19.28873,19.72798,19.75285,19.53013,19.71564,19.52787,19.7165,19.72778,19.72484,19.29134
19.6498,19.1413,19.62037,19.64476,19.41219,19.60793,19.41002,19.60878,19.61995,19.61703,19.14364
19.51035,18.94209,19.48321,19.50546,19.19719,19.47134,19.19563,19.47222,19.48254,19.47971,18.94385
19.34839,18.7956,19.32449,19.34383,19.02551,19.31372,19.02421,19.31462,19.32368,19.32103,18.79722
19.2047,18.69256,19.18277,19.20042,18.9103,19.1728,18.90902,19.17369,19.18196,19.17946,18.69415
19.06559,18.55083,19.04552,19.06161,18.74338,19.03635,18.7424,19.03722,19.04475,19.0424,18.55204
18.91284,18.43717,18.89573,18.90933,18.6034,18.88779,18.60264,18.88864,18.89501,18.89287,18.43818
18.78614,18.33347,18.77109,18.78297,18.49939,18.76404,18.49872,18.76487,18.7704,18.76842,18.33432
18.66836,18.23763,18.6551,18.6655,18.38492,18.64886,18.3844,18.64968,18.65447,18.65263,18.23829
18.55467,18.15284,18.54312,18.55213,18.27493,18.53767,18.27455,18.53848,18.54258,18.54086,18.15339
18.45017,18.09712,18.44012,18.44792,18.19201,18.4354,18.19173,18.4362,18.43968,18.43808,18.09752
18.35777,18.03749,18.34913,18.3558,18.11385,18.34509,18.11367,18.34587,18.34877,18.34729,18.03779
18.26754,17.95494,18.26024,18.26585,18.02231,18.25686,18.02225,18.25762,18.25998,18.25862,17.95517
18.18095,17.90039,18.1749,18.17953,17.94979,18.17213,17.94982,18.17288,18.17474,18.17349,17.90051
18.10365,17.84663,18.09869,18.10247,17.88386,18.09648,17.88396,18.09721,18.09863,18.0975,17.84672
18.03165,17.80798,18.02754,18.0307,17.82955,18.02581,17.82967,18.02652,18.0276,18.02658,17.80804
17.97182,17.78742,17.96832,17.97105,17.79873,17.96698,17.79885,17.96767,17.96849,17.96758,17.78746
17.92336,17.76958,17.92033,17.92275,17.77793,17.9193,17.77803,17.91995,17.92059,17.91977,17.76961
17.88069,17.73459,17.87802,17.88021,17.74302,17.87724,17.74313,17.87786,17.87836,17.87762,17.73464
17.83482,17.68973,17.83247,17.83447,17.68699,17.83189,17.68712,17.83248,17.8329,17.83221,17.6898
17.78527,17.62675,17.78319,17.78501,17.63379,17.78276,17.63393,17.78334,17.78368,17.78304,17.62684
17.73981,17.66048,17.73792,17.73962,17.59105,17.73761,17.5912,17.73816,17.73845,17.73785,17.66046
17.70014,17.73876,17.69841,17.70001,17.55633,17.69817,17.55648,17.6987,17.69895,17.69839,17.73869
17.67413,17.7288,17.67249,17.67403,17.5517,17.6723,17.55184,17.6728,17.67299,17.67246,17.72884
17.65567,17.64961,17.65406,17.65559,17.54795,17.6539,17.54809,17.65438,17.65454,17.65404,17.64973
17.63802,17.60937,17.63641,17.63796,17.53718,17.63628,17.53733,17.63675,17.63688,17.63646,17.60944
17.62297,17.62246,17.62134,17.62292,17.54096,17.62124,17.54109,17.62169,17.6218,17.62147,17.62246
17.61864,17.64801,17.61699,17.61858,17.56289,17.61689,17.56299,17.61733,17.61743,17.61717,17.648
17.61554,17.64872,17.61393,17.61549,17.55536,17.61384,17.55547,17.61427,17.61436,17.61413,17.64874
17.60413,17.61897,17.60259,17.6041,17.52857,17.60252,17.52869,17.60295,17.60304,17.60281,17.61902
17.59065,17.57168,17.58918,17.59062,17.51453,17.58913,17.51466,17.58954,17.58963,17.58939,17.57175
17.5761,17.52919,17.5747,17.57608,17.50124,17.57465,17.50136,17.57506,17.57515,17.57493,17.52926
17.55802,17.46941,17.55666,17.55801,17.47156,17.55663,17.47168,17.55704,17.55712,17.55693,17.4695
17.52886,17.398,17.52755,17.52886,17.42441,17.52755,17.42455,17.52795,17.52804,17.52786,17.3981
17.49713,17.37225,17.49585,17.49713,17.39389,17.49586,17.39402,17.49626,17.49636,17.49618,17.3723
17.46718,17.3564,17.46593,17.46719,17.36444,17.46595,17.36456,17.46634,17.46645,17.46626,17.35643
17.43206,17.29205,17.43085,17.43208,17.3166,17.43088,17.31673,17.43127,17.43139,17.43118,17.29213
17.39503,17.24934,17.39385,17.39505,17.27682,17.39389,17.27695,17.39428,17.3944,17.39417,17.24941
17.3535,17.1969,17.35235,17.35353,17.22366,17.35241,17.2238,17.3528,17.35292,17.35267,17.19697
17.31211,17.15751,17.31098,17.31214,17.18236,17.31104,17.1825,17.31143,17.31156,17.31128,17.15757
17.26764,17.10904,17.26652,17.26768,17.12869,17.26659,17.12884,17.26698,17.26711,17.26682,17.10911
17.22461,17.07337,17.2235,17.22466,17.08791,17.22356,17.08805,17.22395,17.22409,17.22379,17.07343
17.17846,17.02008,17.17734,17.17851,17.02625,17.17741,17.02641,17.17781,17.17795,17.17763,17.02015
17.12742,16.9642,17.1263,17.12748,16.96381,17.12637,16.96398,17.12678,17.12692,17.12659,16.96429
17.0785,16.9068,17.07734,17.07856,16.91787,17.07742,16.91805,17.07782,17.07797,17.07762,16.90689
17.02657,16.83092,17.02536,17.02663,16.85108,17.02545,16.85127,17.02586,17.02602,17.02567,16.83103
16.96834,16.74569,16.96708,16.96841,16.78091,16.96718,16.78111,16.96761,16.96777,16.96741,16.74581
16.91133,16.69944,16.91,16.9114,16.72767,16.9101,16.72786,16.91055,16.91072,16.91036,16.69952
16.85266,16.63675,16.85127,16.85274,16.65864,16.85137,16.65884,16.85183,16.85201,16.85164,16.63685
16.79049,16.5874,16.78903,16.79057,16.58501,16.78913,16.58522,16.78962,16.78981,16.78942,16.58749
16.72452,16.54912,16.72302,16.72461,16.5067,16.72313,16.50693,16.72364,16.72383,16.72342,16.54919
16.66614,16.56066,16.66458,16.66622,16.468,16.66468,16.46821,16.6652,16.66538,16.66495,16.56068
16.61655,16.53063,16.61495,16.61662,16.43578,16.61503,16.43596,16.61556,16.61573,16.61529,16.53069
16.57905,16.51106,16.5774,16.5791,16.43109,16.57745,16.43126,16.57797,16.57812,16.5777,16.51111
16.55127,16.4915,16.54954,16.55131,16.42296,16.54957,16.42313,16.55009,16.55023,16.54983,16.49154
16.52797,16.48985,16.52617,16.528,16.41456,16.52619,16.41471,16.52671,16.52684,16.52647,16.48988
16.50783,16.46742,16.50601,16.50785,16.40097,16.50602,16.40112,16.50654,16.50666,16.50631,16.46747
16.47762,16.38988,16.47585,16.47764,16.34409,16.47587,16.34424,16.47639,16.47652,16.47617,16.38997
16.44541,16.37141,16.44372,16.44544,16.32017,16.44374,16.32033,16.44425,16.44438,16.44404,16.37147
16.41319,16.32168,16.41152,16.41322,16.27644,16.41155,16.27661,16.41206,16.41219,16.41185,16.32176
16.37834,16.24939,16.37668,16.37837,16.23952,16.37671,16.23969,16.37722,16.37735,16.37702,16.24951
16.33579,16.19579,16.33415,16.33583,16.1754,16.33419,16.17559,16.33471,16.33485,16.33452,16.19587
16.28973,16.16196,16.28812,16.28977,16.1313,16.28817,16.13148,16.28868,16.28883,16.28851,16.16202
16.25032,16.14662,16.24872,16.25036,16.11095,16.24877,16.1111,16.24927,16.24941,16.2491,16.14665
16.2186,16.13037,16.217,16.21863,16.09629,16.21703,16.09643,16.21753,16.21766,16.21736,16.13041
