Avg,RH_Avg,OT
0.43540669856459346,0.39209427068710934,0.6226039548267058
0.4290296650717704,0.3813664768109506,0.6322097702392798
0.4258373205741628,0.3863056559537572,0.6345895893730257
0.42025645933014366,0.3756082874357054,0.6610272164770022
0.41786794258373217,0.35770398383081603,0.6778590281684046
0.41786794258373217,0.35260312530340676,0.6875081130197741
0.4234488038277511,0.35235547660533184,0.7042966552723812
0.4322220095693783,0.3537812262117348,0.7259313746700705
0.4409875598086126,0.36662641787864536,0.7211284669637833
0.44737224880382764,0.3716515665471949,0.7427631863614726
0.4465760765550242,0.3743569532276707,0.7620180866254164
0.452953110047847,0.3679166682621444,0.7524122712128424
0.4704918660287081,0.3595563972216944,0.7860326251568516
0.4848459330143542,0.35156264653459246,0.7908355328631388
0.5023923444976077,0.33834633546311244,0.7908355328631388
0.5127578947368425,0.3262412601132718,0.7836528060231057
0.5342928229665072,0.31665300461251955,0.7692008134654494
0.549443062200957,0.29851449603294755,0.7860326251568516
0.5566162679425837,0.2927396788778013,0.8004846177145083
0.566193301435407,0.28444945708054925,0.7788498983168187
0.5789473684210527,0.2910393927019983,0.7643979057591622
0.584528229665072,0.2978288625313441,0.7643979057591622
0.5949014354066988,0.3033015481729494,0.7620180866254164
0.598086124401914,0.3099367680828804,0.7572151789191294
0.6132363636363638,0.3011508948223951,0.7427631863614726
0.6164287081339714,0.2957528576874797,0.7307775518151528
0.6291904306220095,0.2874283189782555,0.7042966552723812
0.633975119617225,0.2841827040434205,0.6826619358746918
0.6475253588516745,0.2680855293286569,0.6658733936220848
0.6531138755980863,0.23606665707420826,0.6393924970793129
0.6658679425837324,0.21221948902882248,0.6177577776816235
0.6650717703349285,0.1955198201365027,0.5913201505776468
0.6730488038277511,0.17530141515920095,0.5696854311799574
0.6905875598086126,0.15239142107962922,0.548050711782268
0.7041454545454546,0.1375438117233746,0.5456708926485222
0.6945837320574166,0.129779666747463,0.5264159923845787
0.6897990430622012,0.12243404838121275,0.5192332655445459
0.6905952153110051,0.12261660095439508,0.5240361732508328
0.7001569377990431,0.11860079819919678,0.5192332655445459
0.6897913875598087,0.11206676038792662,0.5047812729868891
0.6858105263157896,0.10987082274889004,0.4975985461468565
0.6858028708133972,0.11613209305255634,0.4807667344554539
0.6810181818181817,0.12111124993526734,0.47116091904287993
0.6722526315789472,0.11949976348690283,0.47116091904287993
0.6650717703349285,0.12975419429539103,0.46631474189779765
0.6642755980861246,0.13957417842394348,0.4543291073514777
0.6507177033492826,0.14910052164404164,0.43987711479382097
0.6379636363636365,0.1722404755018877,0.4446800225001082
0.6188248803827752,0.19390479598908628,0.4374972956600751
0.6164287081339714,0.2068844255267308,0.4278914802475011
0.6012784688995216,0.21626607099694117,0.4182423953961316
0.5940976076555025,0.21850764677927337,0.41586257626238576
0.5749665071770336,0.2181499710980962,0.40625676084981177
0.5550239234449763,0.219239626133799,0.40625676084981177
0.544658373205742,0.23332093901128526,0.40625676084981177
0.5295081339712917,0.2593077932429859,0.4014105837047294
0.5215311004784691,0.28782314198537085,0.4014105837047294
0.522327272727273,0.3104734586381881,0.4014105837047294
0.5318966507177034,0.3223818299818275,0.4014105837047294
0.5318966507177034,0.3221281668132776,0.4014105837047294
0.5191425837320573,0.32705213317089554,0.4014105837047294
0.5326928229665073,0.34005511245627273,0.4014105837047294
0.5342928229665072,0.35402710627255396,0.4014105837047294
0.5342928229665072,0.3646515951334419,0.4014105837047294
0.5295081339712917,0.3724298915423727,0.4014105837047294
0.5255196172248806,0.38673055067643647,0.4014105837047294
0.5263157894736845,0.40001514192931786,0.4014105837047294
0.513554066985646,0.41250265770278083,0.4014105837047294
0.5103693779904308,0.4280815387039347,0.4014105837047294
0.49441531100478464,0.4346987156269815,0.4014105837047294
0.4968114832535888,0.44649458364063643,0.4014105837047294
0.49441531100478464,0.45053904311668624,0.4014105837047294
0.4976076555023923,0.4513364722386475,0.4014105837047294
0.48485358851674665,0.45520899266321146,0.4014105837047294
0.486445933014354,0.46444877079750024,0.4014105837047294
0.47448038277511984,0.4787356323533585,0.4014105837047294
0.47767272727272747,0.48738954408999224,0.4014105837047294
0.47049952153110075,0.49966832734084443,0.4014105837047294
0.4657148325358853,0.508410331519831,0.4014105837047294
0.4569416267942583,0.5118427444365268,0.4014105837047294
0.4603253588516747,0.5108984946480681,0.4014105837047294
0.4577377990430622,0.5106395247186699,0.4014105837047294
0.44896459330143546,0.516982165284587,0.4014105837047294
0.4513607655502394,0.5323183504937008,0.4014105837047294
0.4465760765550242,0.5603405241197346,0.4014105837047294
0.4433837320574163,0.5840543156465561,0.4014105837047294
0.44417990430622023,0.6061530830259607,0.4014105837047294
0.4330105263157895,0.6217450538956935,0.4014105837047294
0.4258373205741628,0.6260682951375518,0.4014105837047294
0.424244976076555,0.6430386088331361,0.4014105837047294
0.410687081339713,0.6508763407512974,0.4014105837047294
0.40590239234449776,0.6559064425381527,0.4014105837047294
0.4019138755980862,0.6610249901976326,0.4014105837047294
0.39752727272727273,0.6672006446180989,0.4014105837047294
0.39872918660287104,0.674784005870354,0.4014105837047294
0.37639808612440184,0.6996433502430572,0.4014105837047294
0.3668287081339714,0.7097951837459013,0.31971788325905415
0.3596478468899522,0.7171577837468663,0.32452079096534114
0.3596478468899522,0.7118322724143014,0.32932369867162825
0.35725167464114826,0.711444171162747,0.336506425511661
0.3556593301435407,0.6954099702930774,0.3317035178053741
0.354863157894737,0.68493053261235,0.3317035178053741
0.34848612440191395,0.6760314485245238,0.31971788325905415
0.34130526315789456,0.6604444305608259,0.32452079096534114
0.3389167464114833,0.6399794380253487,0.3317035178053741
0.317381818181818,0.6197235318672953,0.336506425511661
0.30782009569378,0.6187499180728995,0.3413526026567435
0.30860861244019144,0.6221851614035614,0.3461555103630306
0.3094047846889951,0.6293832518182283,0.3461555103630306
0.3030277511961721,0.6352359013243032,0.3509584180693177
0.3070239234449761,0.6365456099016695,0.35333823720306345
0.3102086124401915,0.6335557808397239,0.36779022976072007
0.3094124401913876,0.6368155472075778,0.37977586430704
0.3110047846889954,0.6354166850479595,0.3894249491584094
0.31659330143540676,0.6359562058049628,0.3942278568646963
0.3102086124401915,0.6462658269262733,0.39660767599844216
0.3157894736842106,0.6559605714988055,0.4014105837047294
0.3261550239234452,0.6483252039902365,0.4014105837047294
0.32137033492822975,0.6465520381572696,0.4014105837047294
0.32137033492822975,0.647377770145269,0.41586257626238576
0.31898181818181826,0.6578409336886382,0.4278914802475011
0.32616267942583743,0.662865021005018,0.4374972956600751
0.33413205741626806,0.6512640881480385,0.43987711479382097
0.35885167464114853,0.6164336939961477,0.4591320150577646
0.37560191387559794,0.5975929239228006,0.47596382674916704
0.3851712918660286,0.5939793736399053,0.4807667344554539
0.3947406698564593,0.5868428416510789,0.4807667344554539
0.4011177033492823,0.5836665684620854,0.487949461295487
0.410687081339713,0.5739774845052152,0.4927956384405693
0.4114832535885169,0.5601413437666509,0.4927956384405693
0.41606889952153114,0.5405367539859585,0.487949461295487
0.42105263157894757,0.5534657924742725,0.4807667344554539
0.4250411483253589,0.5605184776416954,0.4807667344554539
0.43301818181818175,0.5641819114765652,0.4807667344554539
0.43540669856459346,0.5698693438989855,0.47596382674916704
0.4378028708133972,0.5719757743132272,0.47116091904287993
0.44896459330143546,0.5692509294388843,0.46631474189779765
0.45055693779904327,0.5700225324662307,0.46631474189779765
0.4561377990430622,0.5663378715879677,0.46631474189779765
0.46012631578947394,0.5714029977841513,0.46151183419151043
0.45195789473684234,0.607303234923064,0.4591320150577646
0.4401913875598087,0.6411688599527294,0.4543291073514777
0.43699904306220083,0.6594449906718152,0.4495261996451906
0.4274296650717704,0.6831166817543926,0.4446800225001082
0.4138794258373206,0.7046019875797314,0.43987711479382097
0.410687081339713,0.7219349298625277,0.4374972956600751
0.3955368421052632,0.7388058300967064,0.4278914802475011
0.3891521531100477,0.7519842863448918,0.42304530310241883
0.3851712918660286,0.757331732218206,0.42304530310241883
0.37878660287081356,0.7629147984854565,0.4182423953961316
0.3748057416267945,0.7728055393545632,0.41586257626238576
0.36443253588516766,0.7807005842898862,0.4110596685560989
0.36284019138755985,0.7869682227065704,0.4110596685560989
0.35566698564593313,0.7916813338372386,0.4110596685560989
0.35885167464114853,0.7992459446052533,0.4110596685560989
0.34768995215311005,0.8058238514980227,0.4110596685560989
0.3452937799043063,0.8116676565441974,0.4110596685560989
0.3429052631578948,0.818969051974135,0.4110596685560989
0.3405090909090911,0.8202801757584843,0.4110596685560989
0.3381205741626794,0.8216882362328162,0.4110596685560989
0.3357320574162681,0.819004076595734,0.4110596685560989
0.3253588516746413,0.8193422940830435,0.4110596685560989
0.32057416267942584,0.8188515957381155,0.4110596685560989
0.31738947368421067,0.8190858007127981,0.4110596685560989
0.31339330143540667,0.8220660776052169,0.4110596685560989
0.30462775119617214,0.8238997402995842,0.4110596685560989
0.299046889952153,0.8293388165265738,0.4110596685560989
0.2950583732057417,0.8350255414516379,0.4110596685560989
0.29027368421052624,0.8410395164875017,0.4110596685560989
0.2934660287081341,0.8429244779408265,0.4110596685560989
0.29405550239234457,0.8401292301807426,0.4110596685560989
0.29266220095693796,0.8464976970535452,0.4110596685560989
0.2878775119617225,0.84847711884997,0.4110596685560989
0.2862851674641149,0.850907261463689,0.4110596685560989
0.2870813397129188,0.8525028276295088,0.4110596685560989
0.2870813397129188,0.852685733845234,0.4110596685560989
0.28947751196172233,0.8585178640175422,0.4110596685560989
0.2831004784688995,0.8662972217786427,0.4110596685560989
0.27671578947368425,0.8688890437769639,0.4110596685560989
0.2743196172248803,0.8737730326069479,0.4110596685560989
0.27751196172248815,0.879968145221282,0.4110596685560989
0.28070430622009557,0.8923562477456095,0.4110596685560989
0.27830813397129206,0.9119703896958291,0.4110596685560989
0.27591961722488034,0.9304778949756312,0.4110596685560989
0.2791043062200955,0.9480807745643356,0.4110596685560989
0.2743196172248803,0.9629007885519087,0.4110596685560989
0.27512344497607644,0.970025292024326,0.4110596685560989
0.2647502392344496,0.9703850904098421,0.4110596685560989
0.2679425837320575,0.9772485010362513,0.4110596685560989
0.26395406698564616,0.9859689243170309,0.4110596685560989
0.26076937799043054,0.9919524739947878,0.4110596685560989
0.26236172248803835,0.9909951343377501,0.4110596685560989
0.2583732057416268,0.991826526941411,0.5696854311799574
0.25039617224880373,0.9911062224607516,0.5889403314439011
0.24561913875598096,0.9960602607462039,0.6129548699753363
0.2527923444976077,1.0,0.6129548699753363
0.2543846889952155,0.9943376861748381,0.6442386742243952
0.25997320574162686,0.9968845775272202,0.656224308770715
0.2591693779904307,0.9930184254279446,0.6706763013283717
0.26236172248803835,0.9831673082316585,0.6706763013283717
0.2647578947368423,0.9756387836496832,0.6778590281684046
0.26635023923444967,0.9667198875131762,0.6923110207260611
0.2815004784688995,0.9565860969972164,0.7091428324174635
0.2994449760765552,0.9430060959863547,0.7187486478300374
0.3118009569377991,0.927719440686672,0.7139457401237507
0.3293473684210526,0.9114347604926913,0.7187486478300374
0.3516784688995216,0.8989426454557363,0.7475660940677599
0.3612401913875598,0.8835180143739974,0.7475660940677599
0.37958277511961724,0.8711907627781537,0.7475660940677599
0.39872918660287104,0.8565150924733846,0.7524122712128424
0.417064114832536,0.8252324449821404,0.7572151789191294
0.4314181818181819,0.8008393880667335,0.7524122712128424
0.44417990430622023,0.7851013042401302,0.7692008134654494
0.45195789473684234,0.769588580928309,0.7908355328631388
0.46491100478468916,0.7530505914205916,0.8076673445545409
0.475284210526316,0.7414896360912457,0.8221193371121976
0.49202679425837337,0.7162467897304803,0.8221193371121976
0.5063808612440193,0.6974612101822262,0.8173164294059104
0.5183464114832539,0.6773903331565081,0.8052875254207951
0.5215311004784691,0.6638637533966727,0.8076673445545409
0.5327004784688998,0.6541895283701777,0.8221193371121976
0.5488459330143542,0.644775688480064,0.7860326251568516
0.5510354066985648,0.6359526678936402,0.7139457401237507
0.563000956937799,0.6157179887789803,0.6875081130197741
0.5677856459330144,0.6035163303817002,0.7187486478300374
0.5813435406698564,0.600051723257371,0.7740469906105317
0.5893129186602875,0.5923830999767292,0.7908355328631388
0.5988899521531104,0.5741985993990484,0.7740469906105317
0.6100516746411482,0.5408183661657331,0.7572151789191294
0.6307827751196173,0.4943251268762088,0.7475660940677599
0.6427406698564595,0.4642817846520495,0.7427631863614726
0.6578985645933013,0.43889707116763277,0.7427631863614726
0.6810258373205746,0.39772474394718116,0.7307775518151528
0.682618181818182,0.3807806104132956,0.7259313746700705
0.6881990430622009,0.37510166859596183,0.7187486478300374
0.6953799043062205,0.3593137014296546,0.7042966552723812
0.7017569377990434,0.3449500686627671,0.6971139284323481
0.6923866028708137,0.368669874447793,0.6923110207260611
0.6658679425837324,0.4157871890253506,0.6826619358746918
0.6427406698564595,0.44148535525463184,0.6754792090346587
0.6395559808612443,0.4112322191556921,0.6658733936220848
0.6555023923444976,0.38241155484325695,0.6610272164770022
0.6634794258373207,0.4017564669849245,0.656224308770715
0.6650717703349285,0.37942066442914135,0.6393924970793129
0.6578985645933013,0.36652488171290054,0.6226039548267058
0.6499215311004787,0.35696740542506866,0.6177577776816235
0.6403521531100478,0.3785064863562466,0.6322097702392798
0.6371598086124406,0.39410977845730266,0.6442386742243952
0.6355674641148328,0.40337538289847674,0.6442386742243952
0.6267942583732058,0.4257256907420921,0.6442386742243952
0.6275980861244022,0.4437173788674371,0.6442386742243952
0.6220095693779908,0.4548927097166513,0.6442386742243952
0.6148363636363636,0.4561925122696775,0.6442386742243952
0.6124401913875599,0.46579951825467014,0.6442386742243952
0.6132363636363638,0.4755897845224719,0.6442386742243952
0.6044631578947368,0.4809846376008782,0.6442386742243952
0.6028708133971294,0.4719652668630665,0.6442386742243952
0.5996861244019143,0.4647236610094432,0.6442386742243952
0.5972899521531101,0.4803464110920963,0.6442386742243952
0.5781511961722487,0.5378129706760557,0.6442386742243952
0.5725703349282298,0.5702270195801624,0.6442386742243952
0.5606047846889952,0.5991007517133513,0.6442386742243952
0.5566239234449761,0.5814589559491825,0.6442386742243952
0.55742009569378,0.5495366667421733,0.6442386742243952
0.5550239234449763,0.5464778497891993,0.6442386742243952
0.5454545454545454,0.5915085457889255,0.6442386742243952
0.543862200956938,0.576188281074627,0.6442386742243952
0.5366889952153113,0.5449137703336564,0.6442386742243952
0.5350889952153111,0.5146199492097265,0.6442386742243952
0.5239272727272728,0.49114779212277515,0.6442386742243952
0.5207349282296652,0.4794531064200518,0.6442386742243952
0.5175425837320575,0.4845461816274599,0.6442386742243952
0.5123598086124401,0.49245254779410663,0.6442386742243952
0.4976076555023923,0.4909510883288444,0.6442386742243952
0.49920765550239254,0.49283675727952536,0.6442386742243952
0.4928229665071773,0.49457949754211494,0.6442386742243952
0.4792727272727275,0.4937611950193035,0.6442386742243952
0.4704918660287081,0.4988461332641676,0.6442386742243952
0.47608038277511966,0.49593024499928506,0.6442386742243952
0.4641224880382777,0.4912337616485183,0.6442386742243952
0.452953110047847,0.49105828489798053,0.6442386742243952
0.44896459330143546,0.49417087695679407,0.6442386742243952
0.4465760765550242,0.4942416336973483,0.6442386742243952
0.4378028708133972,0.49989793326430565,0.6442386742243952
0.43301818181818175,0.4979259409330683,0.6442386742243952
0.4322220095693783,0.5028021466553219,0.6442386742243952
0.42025645933014366,0.5015897286227513,0.6442386742243952
0.4274296650717704,0.4873216175511337,0.6442386742243952
0.4258373205741628,0.500899849712469,0.5192332655445459
0.4258373205741628,0.522869132127175,0.5312189000908659
0.41308325358851694,0.5319238811291285,0.5360650772359482
0.41307559808612426,0.5340317265380827,0.5576997966336376
0.4124861244019138,0.5342404592729639,0.5696854311799574
0.4003215311004784,0.5353226846312087,0.5889403314439011
0.3979253588516749,0.5371230917657734,0.6057721431353035
0.39393684210526314,0.5414781733604512,0.6226039548267058
0.38835598086124423,0.5425236052475713,0.656224308770715
0.3875598086124403,0.5381794908171329,0.699493747566094
0.38436746411483247,0.542412870979383,0.7187486478300374
0.3875598086124403,0.5490250949963951,0.6971139284323481
0.3851636363636364,0.5512008669442079,0.6875081130197741
0.3979253588516749,0.5546414168234479,0.7139457401237507
0.40829090909090904,0.571487198460368,0.73558045952144
0.4019138755980862,0.5783049709434815,0.7620180866254164
0.4090947368421052,0.5884642339115134,0.7740469906105317
0.410687081339713,0.5987784542963162,0.7740469906105317
0.4098909090909091,0.6122027903930505,0.7692008134654494
0.42025645933014366,0.628196660092543,0.7692008134654494
0.41786794258373217,0.6460294992472515,0.7740469906105317
0.43381435406698565,0.6452034134044389,0.7643979057591622
0.44099521531100505,0.6526360626486016,0.7643979057591622
0.45494354066985654,0.6563483186832759,0.7908355328631388
0.46252248803827745,0.6646516305613774,0.8076673445545409
0.4824574162679425,0.6632994678972244,0.7860326251568516
0.4944229665071771,0.66163526769519,0.7427631863614726
0.49441531100478464,0.6646809945673144,0.7139457401237507
0.508777033492823,0.6607801717012534,0.6778590281684046
0.5183464114832539,0.6527192019726491,0.6442386742243952
0.5279081339712919,0.6550994610343939,0.6442386742243952
0.5390775119617226,0.6518895782185141,0.6610272164770022
0.5478507177033491,0.6515209353730975,0.6658733936220848
0.5582162679425839,0.6514738820228188,0.6610272164770022
0.5598086124401918,0.6570838357368536,0.6442386742243952
0.5709703349282296,0.6533528292179389,0.6274068625329928
0.5861282296650718,0.6581826890872702,0.6322097702392798
0.5837320574162681,0.6656224139418072,0.6538444896369692
0.5893129186602875,0.6637392215502791,0.6706763013283717
0.6028708133971294,0.6596056084919772,0.6778590281684046
0.6212133971291869,0.6610716896930979,0.6706763013283717
0.6212133971291869,0.6675745944366342,0.6538444896369692
0.6196210526315791,0.681260376809649,0.6322097702392798
0.6060631578947371,0.6904216150956528,0.6177577776816235
0.5940976076555025,0.7056771373276016,0.6057721431353035
0.5885167464114835,0.7362936095111097,0.6009692354290165
0.5885167464114835,0.7520999737313852,0.5913201505776468
0.5917090909090912,0.7661894237836857,0.5696854311799574
0.5940976076555025,0.7821334097189339,0.5625027043399248
0.5925052631578946,0.7949853231414052,0.5625027043399248
0.5885167464114835,0.8021130106703314,0.5625027043399248
0.584528229665072,0.8093340969779177,0.5576997966336376
0.5813435406698564,0.8139318745769057,0.5576997966336376
0.5861282296650718,0.8053006048783777,0.5576997966336376
0.5964937799043062,0.7810543684171982,0.548050711782268
0.5956976076555023,0.7221627667241921,0.5456708926485222
0.5917090909090912,0.6858457720374145,0.5456708926485222
0.5901167464114834,0.6687240388363813,0.5456708926485222
0.584528229665072,0.6700065061121498,0.5456708926485222
0.5749588516746416,0.6958338034513167,0.5456708926485222
0.5757626794258375,0.7243396000241749,0.5456708926485222
0.5781511961722487,0.7482840588266266,0.5456708926485222
0.5741626794258377,0.7675047927644436,0.5456708926485222
0.5765588516746414,0.7857020295681605,0.5456708926485222
0.5669894736842105,0.7928562506890577,0.5456708926485222
0.563000956937799,0.7963109520013167,0.5456708926485222
0.5653894736842107,0.8032865123151673,0.5456708926485222
0.549443062200957,0.8298418974549946,0.5456708926485222
0.5414660287081343,0.8449442311196989,0.5456708926485222
0.5374775119617223,0.8629412262181622,0.5456708926485222
0.5255196172248806,0.8838661378856472,0.5456708926485222
0.5159502392344497,0.9072951333884556,0.5456708926485222
